raterParticipantId,coreRaterIntercept,numRatings,agreementRate
6006CCA57EEECD538BFBE95454A15C061C202146E4624C29B3C6DBAC83CD263A,0.0,2,0.0
6006EC537205CD46199F50DF4A91C616D6C639081F877E0D0271D68F707EA97E,0.0,1,0.0
60074E3C6B1ED1EB79426905609168FD04349CE43A4EC49992B29150238F147A,0.0,1,0.0
6007773E5B0D2411A294A53CC69C8D3201CDB2A1AF6F8CF3190769D2BF9CC75F,0.0,1,0.0
600A1590D76C1E1C8470E3785FFF05987668B3663E11FC7A07BE1C90CB35AA7F,0.0,1,0.0
600A33684404C9D43D1B728FEEF61DC19DD67EA3B4AC8A5CD16E4540963D9FB3,0.0,1,0.0
600A4680D516E2213BF1B4E83CF798681919AB0C8E1D7249ECA134129C0BCE12,0.0,1,0.0
600B53F07FB6696E38C530C0F1E7BD3EEBD70F2F1103254DF61BA69FB59539E6,0.0,1,0.0
600B5D9E02967B37190C3C455844526D45F437E6FF0D2DEA8CD2A0573FAB50B6,0.0,1,0.0
600FD0363C54FF998A92BA8063786EDEE94D51BFDDDA7E4B6EB475D435244AD2,0.0,16,0.0
6011D4B2017E7D5BC5A6ECCC6542325C44292DF311AEB6B693A87F78B49D98F9,0.0,1,0.0
601755DBB6AA16625BC32E353F0BA921B1D0EEC0BBFAE041B8C75BFAE821AB52,0.0,1,0.0
6018619FCB900C731167B13D09FCD570DC171092E002E48D13F703030A2D8B46,0.0,1,0.0
601DE4D885A67DD51A2AD5FB5EDED2DD58000D48187E1A9CA029A1E823EA9388,0.0,1,0.0
6020E32FC9BB1BFD46C47B713B1AD97CF83BCC6CC0C47E8333745811EC9021DF,0.0,1,0.0
6021BD23435C698E10C587B87AE877EB34CFD81AA65609E3BBC7BDECBC0D2D9B,0.0,4,0.0
602358E16E7E9AFDBAE3544B3DAB80CEEBCA6F235AA999331CEEADC9A27B780B,0.0,1,0.0
602514492EDCE3F83AF395AC479ABDC16452E9960850BD6C442AF13C6C90E424,0.0,1,0.0
6028D7362BED4D70238D4CCCF94C5B1D3EFB8CFCCF40E2FB25859C6F91CDB731,0.0,2,0.0
60291210B28A7EB677644047D1266B81991E814DD4B5572026157F7D6011C8E4,0.0,1,0.0
602A5EC14A2F2065D3231BB8A1F109F6FF8EE0E1A3528A40F141FFEF53BB5023,0.0,1,0.0
602DF94FFD10438474735683A479427F4BD0DCEE42F1106D5782D9541976B028,0.0,3,0.0
602E08EB3CF2262673C26A4F2DED1EF2521BBFF09234EC8F57663CEDFBEFF595,0.0,1,0.0
602EAB5DA631F51E933FB2D1AC246C3322DFE727A29ED9E4803435C9FC154E9E,0.0,3,0.0
60313E9CC11682C8625C14F8150C577A5DDFD0CD7CFFB791D4C68DAF991DE92E,0.0,1,0.0
60371A17697366E0ECE509BF3269EE94A90A11E843FB7F9BF81BBC4A20A7CA9A,0.0,1,0.0
603A8CBB0B1CDEBBDA3F7097F57627DA29B3E54E9A472B103C6A15C0654BE099,0.0,1,0.0
603C0261CA39D6DFE88480056CA1775321444575EC830BF27947AC7E7E97234A,0.0,1,0.0
603ECCA1F5629467447F5E71BC3E1BAB2BFA32B2798574A20EDA9C0AC2A275AA,0.0,1,0.0
60415D1A02CB1DD36E6AA37C65D3907C3DAE2FC0D6EA5F1EFEF72891922C8F3C,0.0,1,0.0
6049DBF99F392CE03DFD9D11ABAB42CCEBFBD42EDDBC886E04DF3FBBF5807BC4,0.0,5,0.0
604A81A3A4438186529F2643F40E2848D1C001AE62CA2448F69441C19EEBF406,0.0,1,0.0
604B91A3D5A7EB6BBCCC75225A60B4AE491AFA8E34FC889B52AEE6E7822AF9EE,0.0,1,0.0
604DC19480E6EF6862EB9B76199B922B50EA2D596214E7541398AA6479D95D32,0.0,4,0.0
604E17C1C0AAB1EFAD429D04AAD689563FABF9C5634EE4C8F4EC90345941646F,0.0,1,0.0
604E29CF227D238EFDE88A9C3CE880827D888C96541DCDA3A0B27A75F71691B6,0.0,1,0.0
604FB499FC51D2401FD9FA1C9723A7B20053F96F307AE9D8131F4B8E34B45D1A,0.0,1,0.0
60501F7D7BFCF118CFA5EDFC72434E1EA0FCB66C06C0DA03250631ED1E2004B8,0.0,1,0.0
6050E15480362643E8F5B7AE3162D6798EFC5CFF268077DAEAD40D0314E132D1,0.0,1,0.0
6058687176153D351D5D4D0115F381C7F3D49319692A1A3D79ABFB1009B978A9,0.0,1,0.0
605AFFF8166A622BB5142998782A116F19C731709117BC371F7ED056004BDCA1,0.0,1,0.0
605F446806F840C05E817A4B900524C7723A20AFF45CC4A457C2E8D54444ADF2,0.0,3,0.0
605FAD8EBEFF36B6E51B6F8A899853291524A5DCE0CFDFE826A3842BC3E09A42,0.0,1,0.0
6063912BE2C8E085261379339AA71A0C7D6CE91679C6C07C70B2DB3FE4977D1F,0.0,1,0.0
6063A6D842F87990D076935EB8B51734696E0C6813386D71DE387CDA85B409A8,0.0,1,0.0
6064C47796BB3B21DD6D65C3F1DC1BD614F24C885059FB85E50ABDF6B620B94D,0.0,1,0.0
6064EB234C3BE92CB96539F4F1AF454AB5D3F87B356D28E7717EF484C56FC5E6,0.0,2,0.0
606DC3FEF859B1BD318B2AD7F1D2916C2CAEFBF7A503241E7B2F72989342877A,0.0,2,0.0
606DEAC44E5481D7BD92F56ACB7D656E4C053148B5D3E7F95547AC7917FE89AB,0.0,1,0.0
6071437FE2F7D6B26B1007AD6FEE4311A6EABACFB66D0AB31398F234B5183253,0.0,1,0.0
6074199217DF3ED98A92E6D36C17717AABF44D6C8E0ADC0EDE246D8688CC37F6,0.0,1,0.0
60747736A1D7D815838784409CD0B043033EB20127B42912858CFDAF8F6B71E9,0.0,3,0.0
6074E3CA1285D3C49ABBC522671FAA3545F53A664087C1A1DCBE11CAE0D2C3A2,0.0,1,0.0
6075B1AAA73A0FCFF197C9ED4FE1562E32D76B5273AF2CC7B7ACA6AB33A01D4E,0.0,1,0.0
607C9FBC45EAD99629EED604DCE90F1CA32995D48FBD493F3AF5DCA1246B78CE,0.0,1,0.0
607D02FB646F79B9D92624DA6DA492326FC40403D2188450EECCC3603AB4C214,0.0,1,0.0
607D71429D4D984DAAFA04722064A739EB26498669DA1AD2DB5FE56BB0C3D797,0.0,1,0.0
6080B24502031E3D1F42E9E8BEEB5FA05235F0C79FF778C9827334F37CEB0369,0.0,1,0.0
6082EDB6D97D8EBF9345255768930103633F58753393F4814E1DDAA326F7BAF2,0.0,1,0.0
60842FEB5B5EFF29D232CA3CE5E8B4E78DE2875BC328101C681A5248EE4034F2,0.0,1,0.0
6087A071372741550E140881A2366A6A5E6ACDD602C247C5FA20A8E3F6E90982,0.0,1,0.0
608B25E6E9EB57BE0CE716F0A7351168C67BEEED54568CD7911F24DB98AB766F,0.0,1,0.0
608E0330DA43AC5BC023D191CC7C78E7125A0C0707FF44C4A28140822830E6CE,0.0,2,0.0
60918F23423749642D9BBA50D20D1B9B584BAF2F75AE300917EE0D4AEFCCD34C,0.0,1,0.0
6097BBEA25B3F895FF659BA7F4F4F749979747D0A97A834B1CACA556556CB345,0.0,1,0.0
609867D8F6B0445CDFFEF39AF40443E85E05B3EFD8D5F3F8EF209793C39C98F7,0.0,4,0.0
609E209044AC37BAA72C38A3CD25870B1A687D791B8F3EDE52827DD173F03123,0.0,1,0.0
60A1A5B2BAFDBFD1CF53DA67DC4AA43E7A2E5EFAF221299049287AC6E8E645EE,0.0,1,0.0
60A1F6A2F4CFB56CBFA55A39FFE6D9DF76386A1E7BFCAFB15817BA92C86D8FD4,0.0,2,0.0
60A22271BAEBC6539CC5B2EA059B2A1F68D72C6F3F37C742ABED6DB319BD30BD,0.0,1,0.0
60A41F173E818A472E38C8621B2E175687B389D0B09A0E4AF8C75C504DD772DA,0.0,1,0.0
60A6D3BDB383472C90AE3556B6BA95B2125EDED73AB85A96BF86D73B9147CD4D,0.0,1,0.0
60A7EF1CEBAE51FCFEAF50CF9879CC3BE163FC486A365CE1D15CFAB87F1EB753,0.0,1,0.0
60A96CEE298C5410B174A60355B9AAFD93F351625E1CCA6367094D1C3C503EAC,0.0,1,0.0
60AAFDE8E6401C3A6BA98A82CF23C35E7795A3403908647729543FDFAD2E669B,0.0,1,0.0
60AC68C9438FE0501EFDCF17D8750AE5B13EDF9A8DDBD6468A4B9ED341D3CBFE,0.0,1,0.0
60AF4AA90043D052E020677147B977BE6BC9692064E402FBF87C14C5A842AD15,0.0,2,0.0
60B3CF0CDF5E737F211B1F2AD30C3B45D472B47C9065FEF75D9D5C167BE0473E,0.0,1,0.0
60BB31DDAC32FE4945F37750053761E1471CB966B77E1366C350AD6F330823FC,0.0,1,0.0
60BC688EDC653D7A78CE3C0310CEF3A89BE4AF1D171E157DD51CE540D0A213C3,0.0,1,0.0
60BDA6C859C09CB145FAA7F2E9A345A3992C18A9D14D6621BBB3F812EFBF9C12,0.0,1,0.0
60BEF7092B6CF63398AA273957D97C57725E90229207300184E2DEC84539E0EF,0.0,1,0.0
60C023FFAFE12EB7A7938D7B29EA29AC44A553EC33DCB2F5F45E636BFB5E365C,0.0,2,0.0
60C16BCC09A1CC5E05EC5570E66C75DE7C467173BA04C9C03D897702BACAA640,0.0,1,0.0
60C2635A1D425FDEE32225939FEBCCD683EBDCCF6C58A95911C6E425D351BEDB,0.0,8,0.0
60C30564CE7C3A6D7BD3F226BA8418F01ED6985C5369A72A09553AC9AA065413,0.0,3,0.0
60C33A958C5645CDCEC9C304425BB4E1A219BC1867EAA509C0C90D704ABE893B,0.0,1,0.0
60C4176CE4C6BA7D6D30F7929F26F082D1A60FEDBF07388DD8C8EE51D2CBFEB6,0.0,1,0.0
60CCD0365D4B0257C40AEA841B4560D66A72F15B367A7B10C8C38295B05CDF53,0.0,1,0.0
60CE89476A3FC3C8C16EB8E9422808F938A1E294F828E3ED52F729CD31042EAD,0.0,1,0.0
60D04ED85F08558612A3325A882119AAA8B54A481A43344A0815C1DEEADB73F4,0.0,1,0.0
60D1074226FD6A460BD032643B20E0D88AEFBEFAAAD1968401150BA85B55BF10,0.0,3,0.0
60D1E4782D334FADA3E58B59CA36B927A96191D5B8B79134E0392B1444FDF84F,0.0,1,0.0
60D1F051B5AAEB479422282FFF39BBD3F0C3F946D07BBF625E443B3CB68A2260,0.0,1,0.0
60D2AB8839D3EF47DD1C377DD8246EBA76ECB17DD65F13F29A2276F700AA2348,0.0,5,0.0
60D7F9695BF15658A3188082A71A393680A5A928A4A9ADE85AF3E9CDA08D49FF,0.0,1,0.0
60D82A77D75D88BFFA587FFB5D0224FC704E0CBA26B591BC0E15C2878F59DAF9,0.0,1,0.0
60D9B7840F304FFC9F5E6E7A6806CA07145B9E6430F0B3A8FE23DBA5C6B5D851,0.0,1,0.0
60DB02F4A3DD40ED3148EE6B9A3393BFA30E2B8B49C8C11DF78F7C17B6E274D7,0.0,1,0.0
60DC79383B0213B4F61AAC374C2C11B064DE4342A68C355BEA068CBEA09EC9A6,0.0,1,0.0
60E0C74F89A9F71E4D2EB923668BEA092B8758C7426313F525094D034095B83D,0.0,1,0.0
60E144A1A250EEFD18B7889A147D2041B130FDD007094FF300B277DB6B84124E,1.0,1,1.0
60E1A781A3DFE636E8E78EB531A6128538D5C6B4FA6A27D70B0FA9E5E0F8D141,0.0,1,0.0
60E20F49BEA7123E8E652407EB3EC1CB7EE620E1F7CE3E9AC13AB3F49DDCD6DC,0.0,2,0.0
60EDCF959F0B8EAB463930F276D077CED403CDC8398D05D79FF591394232DFD9,0.0,1,0.0
60EEBBA50990903D1BAE04AFB6A6F4C07D48F90A47ECE3BF8FA8A5E1B4D73389,0.0,1,0.0
60F047AB086E46807C59672FD660BED51A6D006B7357F743891E38DD94DE42B6,0.0,1,0.0
60F2F0D975B22821B6A317582FC792556D1179860520C0F09F543105FC6409AE,0.0,1,0.0
60FC566604D0B9167AFF241FBD6775CA144E1F134CDC1EFCEB8775350B5C966C,0.0,1,0.0
60FC7CE937EAA579914A675B428757F9A0FF697CE96EF296E431177905484B26,0.0,1,0.0
60FE0C70E6CFCA1F790B89A4CEB10217A04B44C2DEDD4C775C2350387D77FF2A,0.0,1,0.0
60FE6CA3F0892EAB5927AD47AB7813CF21ABD20AD9F3D07948711E8FC516B59B,0.0,1,0.0
6102032EDC429D284129A2CC5F4F59DEBABA9AA4A9522AC0A922430817E7EB94,0.0,1,0.0
6105CBC4818644672AB68D82CA5838353D5748A34F132215C48B21BF3FCE20A4,0.0,1,0.0
610720918A94405BFFC399B7FCA46FDFED1B25063D92CE273A725991D009FD50,0.0,1,0.0
61072A02E6751FDB33086125425C9084D898BF1C9541F4735AD3C0F1D7C7D5CA,0.0,2,0.0
6107D93B0A0648AE0B04970B8DA48BB30211EC1D21FC7F3CD237BAEC6D50127C,0.0,6,0.0
610BA352DD854706816A8F08D0B9834E8BDF0BBF6EFEE86AC759BA8C6CB0B4B4,0.0,2,0.0
610BA62D8A911A41463219726EF4043C6877745D8089E146E42E3C251EA9FF19,0.0,1,0.0
610C4820BE7A30ACD4EC9FDC96EE24FCB0AC47798448273D5D0BCDCA7F5BBDF3,0.0,1,0.0
610CAC343CA9DF023847F9E7142AF016AEBC644B9C80F2DFFC43C2B6CB10A02A,0.0,1,0.0
610D7D48277766A2DC51717A7D7131005991EAF23C5C8DA5359D5C8F68BEDF4F,0.0,1,0.0
610DB97B992A907773AC72A0A4ABDEB458FB45B3AEB3EC1B082262857F783E13,0.0,1,0.0
610E34A28E628F9775EAADDC5C806F790041120AE1F7023B78E2F5FDF505B752,0.0,1,0.0
610FFE1FDCE19351CE1F17020547E8AD526868E03FA9043487BFF3D47A449CE7,0.0,1,0.0
6116F9B527944AA24498F3ACC958C5350F3D42165D1338C0F65F40C79847C1D0,0.0,1,0.0
611798EE7CD3DCED898463416A5A90C2F3667B1D803E142D5C94D27B6F98D86C,0.0,6,0.0
61180578ED7714B508A48778E5295EF6B89646B4EF934FC50A498AC91BD71576,0.0,1,0.0
611AED906D634FEA260E2B7E34EA1E4A5BAED0171DC81DBA3E01C8F2CC9D68E7,0.0,1,0.0
611CA233F02714021ECC46CE49A1503603B203FAA1A21055D7EB7AE15B5C4507,0.0,1,0.0
611EDB70FE1CA82292C8F691D05E1423BFB7F0B51378DBE04EE4327BE9B8ACEA,0.0,1,0.0
611F87ED61BA29F074A578D6EA24D6F182C90123001D1C1519E1D116D400EE2A,0.0,1,0.0
61221D095B22191ADF0AD8FEF41C580643445975B3C4E6888BFEDF8F55E94481,0.0,3,0.0
61259B6A5A80A982CED4A59821E100AE86C2326DFDD2913934A83B45178493A7,0.0,1,0.0
61263082AE71FE48A5C4956DE4F0C2EF3348C4E2B26927FF0BBB1AF2C9704EDC,0.0,2,0.0
61264CA4B7271FD14C83CD60B66874A361B5C27ED476082B84595EAAB8B16269,0.0,1,0.0
6126C1F04C9365490F890829F3B8D2764BC3515BBAA1DD5362AB3EAEDB78CCF3,0.0,1,0.0
612902F5DDDB1ACC1877A66056C998E3B23A6ADB7DD62D70BE42DC11330C3474,0.0,1,0.0
612B7AB16288A5C11CBF7D5FA50089CB52D52C20F753293354581BA341BEB8A3,0.0,1,0.0
612B956B9904B71E09F8F979D82EF38043B47B9A1B7BFDA2E1902BED82E2A4DD,0.0,1,0.0
612D8AC1417087BF08152B6E74EEA2251918EE5AC441C4BDE78BE08B5FA111CD,0.0,3,0.0
613493E6DBB644216DE4C7D551FB3AB0D52E1876CA2E51BD2AD9FF978EE8C76E,0.0,1,0.0
6134F71A5DEA8972E20135F8E734D134F98ECC661C04E74D13EA1F75B23EFD3C,0.0,2,0.0
6135B098BDACCB9E3562698AD0ACDD4ED5C17BB4619F2AE13C1560F5BFB38CD1,0.0,2,0.0
6138FDF9625723945B2AB68D14399D3B4894EC564016D2FBF25424AE596FD5BC,0.0,1,0.0
613B329B10FAC8C279B4432D016C744DDD25B858B41BB999096C27B408345D50,0.0,1,0.0
613BBA02FBD9C9A0F866ED6406844A82409D7CCAB449C37DD922FD9F2CA450BD,0.0,1,0.0
613BC9BAE666C20ECE72AA8AE24FBF7D4285A960EBA3B186EC6E67826BE466C4,0.0,1,0.0
613D9EE2E94030361E1DC8701AD2CCAD1D03D3533786DD2599611DF2C31DED78,0.0,1,0.0
613E83EDE8EB1878C7940E06337FDAA2558AEC52DB5DA2BC24113BE239F28969,0.0,1,0.0
614047423911AC1CBCA1BC349B4F90280B57915677093523E88A7242ED96D004,0.0,1,0.0
6146C488724188C720C124248527789AC048B52B6EC83BFBE639973C973C07F5,0.0,1,0.0
6147AE4A45E41AB1B28063A071688054A3CC3B3A1E170B16862091EBE0AC590D,0.0,1,0.0
615137C4B347BE464C6DC0AA3BC582FC69DFAA64642AE9D111269F981A760FB5,0.0,1,0.0
615240AE8CC6124434F3E9BCFCCC25FE2A9850609FEBEB57E3C5C542DC49A9F9,0.0,1,0.0
61573BACEB4325F59D40313393C232F6F4E0CD348950A92EA8331873A86B12F6,0.0,1,0.0
6159F9A507FF0A60549117919815E711C89DEC985C47BE4686BF62565E10DCB7,0.0,1,0.0
615AE024486BEE6B033C621DF4BE9E41F2501E22D43ED0F0A2B8B4EB18C629D4,0.0,1,0.0
615DA082E5235A2736A086C7352766FE37A705FAD0A65FA9C94A14F253522F79,0.0,1,0.0
615F32BA29B7B411B21DE8D4B0A43A3B3A5749E42C7F3753A4CB0FCDF5B26167,0.0,1,0.0
616002FD680A9C8B32FD93A49B2FA54CBA635F68FD20603EF8027DAF52E6C500,0.0,1,0.0
616024B6297AB9D96BB20C2EF839110AE365991335427102CFFE7C37AB975B66,0.0,4,0.0
616124DC8F66A776E76129321D5E8853F9630D172A4BD23155C87494A482ED94,0.0,1,0.0
6163D0B8EDF3EA20CFB03F1B708B9BDE513052D1866A55BD0D32DBBE9D21141A,0.0,1,0.0
6163ED908AC007BBE86ADD58AC855A111591C45FB26AF87953564DCE7C120071,0.0,1,0.0
6164D119B474037D6A3472ABB35C94331CD0EFE3BFD57D2CDA6D6AEA55984F03,0.0,1,0.0
616C64F11C50143836A9DE926E7C71911080FA1FC77AA47D389E0F160086FD6F,0.0,1,0.0
616E27C2104B08765D030ED4B6607F3D5F614F8085A12AC85107D130CFEEFC55,0.0,1,0.0
6170ECD5175621EF712268B8751329473D42C5C2A1DA7F59B3CDB5BF6D73EF6D,0.0,1,0.0
61743E93A98ACF1446E101EC2CA28436EEBB74F3EDC5B531DFCDCE5A24238EE6,0.0,1,0.0
617541ECCC296235011D5C11F6D22AF34F981D24FAD54DBBA4B1DC5A97E65A01,0.0,1,0.0
6175769FC5A42729C82CDB1DB9A1C2CD1D94009A6F27EEA8A0A44F8936B3AA40,0.0,3,0.0
61758D7D3EC845DE9FD7453521C14F7B52ADFD5B2957EC0A5DA269D08950AE74,0.0,1,0.0
617672F20F7E1B5F95E0F3EE3D62C14D0C18CCD313CDABF70E9C487F794118DD,0.0,1,0.0
61772A82A93652D41E515C83A7AEA0B931088369FB965D13B444192D0086E9AE,0.0,1,0.0
61782B7845BC962A5C7EAC6C7B9D8A73AE681BE77050B4DAE04ECCDBBBD7BB98,0.0,1,0.0
617D460C1020276EBC0CEE27243E217609CBE5389392C86A404FB1179A8E9954,0.0,1,0.0
617EF605E228A6406DDF42DD34A3A0E42150EE214B51F07A9B470A93F8001591,0.0,1,0.0
61831C1744C8DEBD32FB97B2CB5FD212CB8D0223F4BB60F380D6715A6D79DBC9,0.0,3,0.0
618364F0EFB315171035E354CFFCCD854C8AE05CC11D2919A0E3DF426167BA2F,0.0,1,0.0
6183A72840BEDEC4C139FE59BC300AA9F37711F247CD685D9958892B3ABDC18C,0.0,4,0.0
6184541FAE78DD33475E310EB045A73596B06433137EC04501385A8B485A6050,0.0,1,0.0
6185CB13110B2C50A98DCE72B1FE554FC3E200813395891636137BDD761C2E80,0.0,1,0.0
61874F5072797B61ADB71EC1225BCA96CB1BB59262B43C400EFB02568B7353D6,0.0,1,0.0
61878D30E0F6D3392FD5B98F223A8E668FCDFA4A8C11E49B6EC2802BD4C02C16,0.0,1,0.0
618885F807AF6028665B537623BC65EC221E412524A39C754A32D7225587C3C4,0.0,1,0.0
6188A6BCBA6C853213B8D96CDC52E012D6AEF92B01A767F368783596BA6693C6,0.0,2,0.0
618B2A3B668828CCF5AF607F68562D617876AFE6BCF3306C6A6E2AF0D11302C5,0.0,1,0.0
618B9EDF28790977E7361958EE8117C451925F9FB8CFCB5A61CA2AD969B75D0F,0.0,2,0.0
619104B10EFB333080650643233FD39C89EDB563FCB4091EFD2976DEB79ABD3A,0.0,1,0.0
6195D31479821CA68113FE6CF507A96B4DCC26C206359B48B2BF64A8091DC673,0.0,2,0.0
619668C50DE4CF6A84D0E3B20DB23061711B128C3C35F61F5781FE23176F3617,0.0,1,0.0
61997C25E33962D35EA3B7A7000A71D58010BEC122255253784AA4011EA3FCF2,0.0,2,0.0
6199928DDB5CBE6DA942841E163E4F010EF9778D1DD7CEEC3026B10F80FD2CFC,0.0,1,0.0
619EB466C3D2D3F7ED96B28DCF22613941BAA8DD0DF60731FA1C6D2715FE6E2A,0.0,1,0.0
619EEEE6E4F2BA88E5DA97288B16353A37E7568D88BBAF2760EAA7B2B6A7A851,0.0,2,0.0
61A02D4C170BF8A05F981D196C248AA2D66BDCC28292A7F5187DA4AA2FDE70C2,0.0,3,0.0
61A54DB92EDE38CADD2FE0D13BA9374FB334F04419648DBB19D96CAE4C109707,0.0,1,0.0
61A668221C8C16622548D08D1B2DAACA16CB85003469409042C5D213F6090BF6,0.0,1,0.0
61A969F941D134AC87666E580DCF9BE5825210DF33B8E3899FFC1E0AEA1AEAC6,0.0,1,0.0
61AACC585B7AA2C90DCECFAEE8910B2022831259BC877B214D83B4C595A3977F,0.0,1,0.0
61ABFE3B58B5FC6A75ECFA3F68DA53C2F6AFE285DD9A920EA5AD77F846A09AC5,0.0,1,0.0
61ACB84C367AE87986F0D3D4367AD74AD255CCEA1A10F0A4E43A4AB71D90FB41,0.0,1,0.0
61B4BC2FEC58457FF28A9B766DD1117A8C2741130BF531841FE768DCDDB63F60,0.0,1,0.0
61B71D36C8CC49D4FF74DF0B50DEA5C335AAFC2F6240B40BF4B56772B28527AB,0.0,1,0.0
61BA86D7602F4838CFBF26D822EF64327498C37DB59A53C01E91BE60516E550A,0.0,5,0.0
61BAE36DB162699E729370AC0330C7A8368755CBC8720013A954C91C789962ED,0.0,1,0.0
61BD5FB475376BA31AF533F9607D6A4CBA20D4BCE35D5C3BD51EDD74F9AFE1E7,0.0,1,0.0
61BFD14DD447C9A308460B2E8F19BFE433C66BF8FBEEEB195BB3C01BC212E242,0.0,1,0.0
61C1505532774F3B7840ACA4AAD9096ACA9D7D1E81EB12DFB083152211EEA4C4,0.0,1,0.0
61C1751404D1B2C73B8E1843E8AEFF32DB1BF76B475937A2B066B7CC939CD041,0.0,1,0.0
61C448E3DAAF97CB408E9B669082A77719DC79AA48049FC458157672D7A3A64F,0.0,1,0.0
61C531E2E8DEF30E95F7FFBF0D1C363C2A27C4EA8BBECDAF45880B4389588CF2,0.0,1,0.0
61C55162DEB15877D1331CE15B9A22B0C0D4131B2BE9DF18A738A36DBD1970A6,0.0,1,0.0
61C581BA96ADCDC28F8304A63B92DDAC72DDF893FF7AFE12825AFC0490EB89C7,0.0,1,0.0
61C5F932CA06ADC52FE109666C6598602471FD48D05BCA058EAE1E8B01579663,0.0,1,0.0
61CB75870296B8E0BBD517DAED01E56398452B6437A6240FE06F78AA9D9DC73F,0.0,1,0.0
61D11ADB85C98D6E81F53290049412148273D966A078119EB858E4DF2E787DA9,0.0,1,0.0
61D19891EA4E11F3008757F6477CEB7347C929E53D8F966DF8A7A2E8801F971D,0.0,1,0.0
61D660D2135262AF37F440EE433C8305E0653A9250F6D80A8D8B15ED05CBF4D3,0.0,1,0.0
61D6F779E001C16053D6B41ECE1CF4CEDB003D64B87CA1ACDF16E4DF6667DF00,0.0,1,0.0
61D8409133B1FC7DCFE561616A5CDC4A869BE4592173529C35B27B9B4804D3DC,0.0,1,0.0
61D87FD81923AB35A93592780092D1CFAF97CD88AEF9B09601CDC38D3E6B171F,0.0,1,0.0
61DAEF29BF4225897301B8550014EDF3DA8D88B88FEBBA9433650A026D0425D6,0.0,1,0.0
61DB37456FFAC3ED56B69E7C84CF91EF1AE752C40142933646A7FFE6F8C8067C,0.0,1,0.0
61DB44C2FABC2C97D4252637A37D541103A81E5CCF92B3E4BFEEB2E8CE598B6B,0.0,1,0.0
61DF511C4311B581EB100A6E90C670705C951035572BABA32665060BEEEBFDA3,0.0,1,0.0
61E2FF83C1659AD590934F50DB9D60C997F0C060BB35483B139F78E2E0A13A78,0.0,1,0.0
61E3C285E263AF3C6F1993E23B47B2213AA64D81A55E00893277A4E3655C9764,0.0,1,0.0
61E7DEB2F0BDE18401C5382E8B7497C393D0DE9371130B770D7BB72EC507B817,0.0,1,0.0
61EBB9370FAD0FC107A761C29E5ACDC35F5DB05BDFAB71663EB829E051740744,0.0,1,0.0
61EBBCF5E0356C0A3068A7CA8DAF3ACA786CEFD3A9CF37FFC0BC3CDF92053E11,0.0,1,0.0
61ED217DAB468D9EC32B8E30793305313A099820FA92C8AE2D947AEAF2BD98A7,0.0,1,0.0
61EE75B4987D185026F78B9B93D5A2746724FDDEB840BB585139C3EB2A61717A,0.0,2,0.0
61F145A97B9DA082C64A43B78975FB08A893060CDB70BC9CCD4F83262734C543,0.0,1,0.0
61F243A87F845405355E7AF5749C4E71D30D561BD3E755B6F753AE682F83B350,0.0,1,0.0
61F5A64A18F6F53B9F3A419C65A88FB9A35D759AA0535C3B08E1D2B385F46110,0.0,1,0.0
61F6E4C487B9EE9CD5319EE2CC4866137CDF284CE8BBECA690623E090B297FD2,0.0,6,0.0
62021EAEC10D6D9136B58A318D7C421D73465F5C326BEBF297D0958CC1FB0608,0.0,1,0.0
6202B0B261D01D50A68406B8AD21A9815F3CE149B3D9482FD5BB5FEE22A70BE2,0.0,1,0.0
6202CF285BE02212E46F62A7E97ED55B65A7B4A1928EA8EAD03C21E955F2B791,0.0,1,0.0
6205400F571A20B74FF7DDBC3B63E51E561366F32929A50475F63CF314A4301F,0.0,2,0.0
620FDA45DD35387D28500E2BC07A4B6F62458F70F7B76E1B725B3D1E3A026C12,0.0,3,0.0
62119DE551ED8D8245D03B8D611A2EEB190ADDC2E7668236713EA6E7C7173751,0.0,1,0.0
6211FCA5576172105C5A6A3EFB767D81C5698F898655B4297594F0EC16E53BF5,0.0,1,0.0
62138DABD31ECF50CB0D97B5F9E039209E89DBA64BC55E8810E3B18DD5039D48,0.0,1,0.0
621676C957D7B303D2B266A0E5EBBF1E423496970A5D7404BF6A57B103892893,0.0,1,0.0
62187D9BC01567C2540D368494F30851BCA4231BC630163115AD721CA4558F7F,0.0,1,0.0
621994188D18970F91954C8EEE154AEC98343BC676D687A8891462568AC95527,0.0,1,0.0
621AD4F8212CDD97A3C00E3AC5AEE7C2F4AE6E638794FDA15DAB7BFF57F065CD,0.0,1,0.0
621B0C2802128A79A419CA452101DBBC5091973EF4418A66C7805EF3672398CE,0.0,1,0.0
621BF4BE5758E77C869BBEAC3524D14ED0304BA3472CFA625E41EFF48D0F591B,0.0,2,0.0
621E46D684B75C44A0E50F825E7CA1C2D27F26B055C3C300EFD7C5872A8D6835,0.0,3,0.0
6220D1173B07950AC348BE10F4A0F4FFB84BC0EF716E6BBDE6ED4F38E865682F,0.0,1,0.0
6224805946EEDD93720168B1FAE552B705149923438B3206127C65F7CB864E74,0.0,1,0.0
6224ECEACCE0FA627BF8793A5DF75C979FE95A9CF96EE3AD19CA3F3F6BADA880,0.0,1,0.0
62268D710232648873189FD0D9040479EC516B4B9156592065BDCFBEB699C124,0.0,1,0.0
